hand_index,handedness,lm_index,x,y,z
0,Left,0,0.415318,0.782019,-0.000000
0,Left,1,0.407126,0.676818,-0.000642
0,Left,2,0.363916,0.591762,-0.003005
0,Left,3,0.332343,0.519266,-0.003552
0,Left,4,0.333582,0.457443,-0.003914
0,Left,5,0.313333,0.625625,-0.019605
0,Left,6,0.296933,0.591212,-0.016093
0,Left,7,0.316004,0.600824,-0.011276
0,Left,8,0.331765,0.621102,-0.009437
0,Left,9,0.300992,0.683185,-0.019749
0,Left,10,0.293144,0.650742,-0.007229
0,Left,11,0.311521,0.655931,-0.000064
0,Left,12,0.323272,0.670769,-0.002144
0,Left,13,0.299874,0.743888,-0.018533
0,Left,14,0.289863,0.711095,-0.009803
0,Left,15,0.306490,0.709072,-0.008993
0,Left,16,0.319447,0.722059,-0.015753
0,Left,17,0.306229,0.800310,-0.016452
0,Left,18,0.262900,0.795463,-0.017301
0,Left,19,0.236872,0.792886,-0.022091
0,Left,20,0.213769,0.791298,-0.029172
