hand_index,handedness,lm_index,x,y,z
0,Left,0,0.615712,0.797944,-0.000000
0,Left,1,0.596465,0.708328,-0.002005
0,Left,2,0.551526,0.631278,-0.011685
0,Left,3,0.521424,0.564454,-0.019290
0,Left,4,0.533989,0.506844,-0.025563
0,Left,5,0.528112,0.672003,-0.040086
0,Left,6,0.470968,0.648433,-0.048063
0,Left,7,0.492376,0.656396,-0.044695
0,Left,8,0.516470,0.662145,-0.041542
0,Left,9,0.520937,0.736489,-0.042645
0,Left,10,0.468490,0.712711,-0.044467
0,Left,11,0.489927,0.719463,-0.035181
0,Left,12,0.510461,0.722251,-0.031950
0,Left,13,0.519049,0.799253,-0.043317
0,Left,14,0.475872,0.774690,-0.040708
0,Left,15,0.493936,0.773683,-0.031185
0,Left,16,0.513909,0.774390,-0.028958
0,Left,17,0.521413,0.853004,-0.043591
0,Left,18,0.470700,0.842392,-0.042094
0,Left,19,0.446140,0.839512,-0.040439
0,Left,20,0.425620,0.838743,-0.042039
