hand_index,handedness,lm_index,x,y,z
0,Left,0,0.666294,0.818375,-0.000000
0,Left,1,0.640190,0.684651,-0.000497
0,Left,2,0.576726,0.555073,-0.011282
0,Left,3,0.540190,0.440942,-0.020371
0,Left,4,0.561955,0.352896,-0.029267
0,Left,5,0.542117,0.597981,-0.045712
0,Left,6,0.462927,0.563685,-0.057215
0,Left,7,0.488256,0.583788,-0.059061
0,Left,8,0.520580,0.595740,-0.060327
0,Left,9,0.528335,0.688525,-0.051652
0,Left,10,0.457128,0.652307,-0.052977
0,Left,11,0.482336,0.668015,-0.045065
0,Left,12,0.508682,0.676890,-0.046109
0,Left,13,0.518666,0.779508,-0.055433
0,Left,14,0.460569,0.743344,-0.055601
0,Left,15,0.485018,0.752078,-0.047266
0,Left,16,0.512839,0.763060,-0.048139
0,Left,17,0.513702,0.861106,-0.058219
0,Left,18,0.436377,0.846875,-0.059853
0,Left,19,0.394797,0.843207,-0.059226
0,Left,20,0.358969,0.836588,-0.063400
