hand_index,handedness,lm_index,x,y,z
0,Left,0,0.641190,0.818350,-0.000000
0,Left,1,0.635391,0.723025,-0.000625
0,Left,2,0.602685,0.611401,-0.008924
0,Left,3,0.585749,0.519772,-0.015133
0,Left,4,0.607093,0.460309,-0.021572
0,Left,5,0.578136,0.621871,-0.038053
0,Left,6,0.520420,0.594510,-0.045331
0,Left,7,0.536964,0.619419,-0.045761
0,Left,8,0.557911,0.631869,-0.046882
0,Left,9,0.561872,0.682927,-0.042458
0,Left,10,0.508501,0.650936,-0.041982
0,Left,11,0.527009,0.679574,-0.033885
0,Left,12,0.546105,0.692968,-0.033787
0,Left,13,0.546317,0.747154,-0.044965
0,Left,14,0.503918,0.717286,-0.042873
0,Left,15,0.520889,0.736651,-0.034499
0,Left,16,0.541388,0.750969,-0.034654
0,Left,17,0.533316,0.807486,-0.046687
0,Left,18,0.475435,0.770019,-0.047530
0,Left,19,0.444330,0.755622,-0.046276
0,Left,20,0.418386,0.741257,-0.049218
