hand_index,handedness,lm_index,x,y,z
0,Left,0,0.443170,0.729610,-0.000000
0,Left,1,0.429052,0.630061,0.001091
0,Left,2,0.389782,0.544986,-0.000712
0,Left,3,0.364670,0.480004,-0.002327
0,Left,4,0.370280,0.425209,-0.004782
0,Left,5,0.349209,0.560690,-0.010612
0,Left,6,0.322588,0.550494,-0.010964
0,Left,7,0.336893,0.565846,-0.012429
0,Left,8,0.354568,0.581874,-0.014332
0,Left,9,0.335849,0.615012,-0.013843
0,Left,10,0.319531,0.612630,-0.006036
0,Left,11,0.333945,0.625688,-0.005722
0,Left,12,0.348620,0.635733,-0.011455
0,Left,13,0.330309,0.677030,-0.016019
0,Left,14,0.315779,0.668949,-0.013462
0,Left,15,0.330998,0.677234,-0.016770
0,Left,16,0.346915,0.686442,-0.024243
0,Left,17,0.331408,0.738487,-0.017048
0,Left,18,0.290244,0.736092,-0.019075
0,Left,19,0.265256,0.738609,-0.021444
0,Left,20,0.244567,0.738436,-0.025782
