hand_index,handedness,lm_index,x,y,z
0,Left,0,0.604586,0.836541,-0.000000
0,Left,1,0.614008,0.746099,0.001572
0,Left,2,0.605946,0.638716,-0.006149
0,Left,3,0.607206,0.554203,-0.012315
0,Left,4,0.636408,0.515674,-0.018508
0,Left,5,0.584916,0.632429,-0.040077
0,Left,6,0.537434,0.570581,-0.046837
0,Left,7,0.545700,0.602302,-0.044740
0,Left,8,0.560647,0.629896,-0.044401
0,Left,9,0.560444,0.674216,-0.045233
0,Left,10,0.514463,0.616672,-0.044229
0,Left,11,0.524849,0.652560,-0.033130
0,Left,12,0.538160,0.673871,-0.031648
0,Left,13,0.535346,0.721065,-0.048377
0,Left,14,0.496494,0.666254,-0.046679
0,Left,15,0.509267,0.695288,-0.036057
0,Left,16,0.525548,0.721256,-0.035312
0,Left,17,0.512414,0.767833,-0.050744
0,Left,18,0.464544,0.702990,-0.056536
0,Left,19,0.436961,0.666598,-0.058467
0,Left,20,0.413373,0.630638,-0.063448
