hand_index,handedness,lm_index,x,y,z
0,Left,0,0.503568,0.724401,-0.000000
0,Left,1,0.491325,0.619592,0.005973
0,Left,2,0.452377,0.530030,0.006783
0,Left,3,0.423800,0.456274,0.008052
0,Left,4,0.432278,0.400470,0.009066
0,Left,5,0.410648,0.555408,-0.009145
0,Left,6,0.379859,0.537388,-0.001238
0,Left,7,0.397151,0.552247,0.005923
0,Left,8,0.416733,0.567360,0.009320
0,Left,9,0.396805,0.612085,-0.011865
0,Left,10,0.376929,0.598611,0.004280
0,Left,11,0.395066,0.612614,0.011245
0,Left,12,0.409654,0.623546,0.008877
0,Left,13,0.390945,0.673119,-0.012380
0,Left,14,0.375075,0.659042,-0.000494
0,Left,15,0.394046,0.667021,0.000664
0,Left,16,0.409958,0.677544,-0.005946
0,Left,17,0.391049,0.732675,-0.011354
0,Left,18,0.342469,0.724626,-0.005982
0,Left,19,0.317862,0.721583,-0.005892
0,Left,20,0.296667,0.716789,-0.009995
