hand_index,handedness,lm_index,x,y,z
0,Left,0,0.549596,0.744524,-0.000000
0,Left,1,0.529678,0.658408,0.003594
0,Left,2,0.488824,0.577674,0.000357
0,Left,3,0.458888,0.509629,-0.002487
0,Left,4,0.460993,0.450283,-0.005073
0,Left,5,0.461416,0.603986,-0.023144
0,Left,6,0.406813,0.590019,-0.028937
0,Left,7,0.422029,0.605277,-0.029222
0,Left,8,0.443686,0.612666,-0.029189
0,Left,9,0.452928,0.665481,-0.028008
0,Left,10,0.403097,0.655450,-0.027566
0,Left,11,0.420907,0.670794,-0.021937
0,Left,12,0.441345,0.672036,-0.021795
0,Left,13,0.448371,0.728236,-0.031253
0,Left,14,0.411976,0.719797,-0.030268
0,Left,15,0.426663,0.727006,-0.023869
0,Left,16,0.445998,0.728484,-0.023374
0,Left,17,0.447526,0.786942,-0.033501
0,Left,18,0.398996,0.777036,-0.033804
0,Left,19,0.371212,0.778870,-0.031568
0,Left,20,0.349764,0.778469,-0.032176
