hand_index,handedness,lm_index,x,y,z
0,Left,0,0.562632,0.671104,-0.000000
0,Left,1,0.538503,0.589627,-0.001467
0,Left,2,0.489196,0.503759,-0.004971
0,Left,3,0.462307,0.432696,-0.007402
0,Left,4,0.473025,0.371589,-0.009625
0,Left,5,0.467951,0.520349,-0.019143
0,Left,6,0.413400,0.533835,-0.025033
0,Left,7,0.429997,0.554709,-0.026824
0,Left,8,0.451613,0.554522,-0.027959
0,Left,9,0.461965,0.582754,-0.022037
0,Left,10,0.414831,0.598882,-0.021924
0,Left,11,0.433877,0.619114,-0.018551
0,Left,12,0.453306,0.616248,-0.019730
0,Left,13,0.457840,0.648057,-0.024338
0,Left,14,0.420462,0.664255,-0.025762
0,Left,15,0.438456,0.674187,-0.023503
0,Left,16,0.458979,0.669157,-0.025147
0,Left,17,0.456211,0.709808,-0.025853
0,Left,18,0.406536,0.711867,-0.027002
0,Left,19,0.380935,0.718904,-0.025757
0,Left,20,0.359896,0.718825,-0.026886
