hand_index,handedness,lm_index,x,y,z
0,Left,0,0.442274,0.610425,-0.000000
0,Left,1,0.426604,0.508996,-0.001910
0,Left,2,0.391771,0.425643,-0.004829
0,Left,3,0.369610,0.358132,-0.006766
0,Left,4,0.375627,0.302788,-0.009520
0,Left,5,0.352442,0.431278,-0.013848
0,Left,6,0.323182,0.439743,-0.013629
0,Left,7,0.338411,0.462769,-0.014456
0,Left,8,0.356216,0.478764,-0.015994
0,Left,9,0.338685,0.484699,-0.015719
0,Left,10,0.321982,0.506896,-0.010109
0,Left,11,0.338506,0.527754,-0.010742
0,Left,12,0.353843,0.541215,-0.016406
0,Left,13,0.331885,0.546685,-0.016303
0,Left,14,0.315679,0.559652,-0.017869
0,Left,15,0.331486,0.573033,-0.021888
0,Left,16,0.347805,0.584974,-0.028233
0,Left,17,0.330940,0.607484,-0.015776
0,Left,18,0.288595,0.607649,-0.021067
0,Left,19,0.264546,0.611022,-0.023133
0,Left,20,0.243903,0.611103,-0.026027
