hand_index,handedness,lm_index,x,y,z
0,Left,0,0.441769,0.584087,-0.000000
0,Left,1,0.428416,0.474946,0.001808
0,Left,2,0.394799,0.391845,0.000697
0,Left,3,0.372690,0.323945,0.000151
0,Left,4,0.374778,0.269429,-0.001804
0,Left,5,0.352202,0.390955,-0.010211
0,Left,6,0.326076,0.399565,-0.006731
0,Left,7,0.342104,0.421283,-0.006716
0,Left,8,0.360300,0.438618,-0.008270
0,Left,9,0.337335,0.443126,-0.012886
0,Left,10,0.325035,0.465804,-0.002978
0,Left,11,0.342093,0.486250,-0.003315
0,Left,12,0.357404,0.500774,-0.009929
0,Left,13,0.330115,0.505621,-0.013727
0,Left,14,0.316086,0.515193,-0.012232
0,Left,15,0.332241,0.527148,-0.017535
0,Left,16,0.348926,0.539667,-0.025975
0,Left,17,0.329012,0.568510,-0.012929
0,Left,18,0.282980,0.569571,-0.017363
0,Left,19,0.256422,0.572344,-0.020402
0,Left,20,0.234593,0.572078,-0.024631
