hand_index,handedness,lm_index,x,y,z
0,Left,0,0.431816,0.696811,-0.000000
0,Left,1,0.419625,0.601349,0.004153
0,Left,2,0.385566,0.522426,0.005262
0,Left,3,0.361330,0.459083,0.006218
0,Left,4,0.363331,0.408243,0.006941
0,Left,5,0.337826,0.534609,-0.005182
0,Left,6,0.314361,0.532717,0.001392
0,Left,7,0.329899,0.551060,0.006017
0,Left,8,0.346985,0.563710,0.007962
0,Left,9,0.324684,0.588885,-0.008634
0,Left,10,0.312443,0.598486,0.002581
0,Left,11,0.330388,0.616127,0.005795
0,Left,12,0.346364,0.623497,0.002834
0,Left,13,0.320551,0.649873,-0.010429
0,Left,14,0.311042,0.654817,-0.005177
0,Left,15,0.328494,0.664878,-0.006810
0,Left,16,0.344915,0.671586,-0.012398
0,Left,17,0.322039,0.708773,-0.010864
0,Left,18,0.281959,0.703301,-0.009375
0,Left,19,0.258327,0.704287,-0.009081
0,Left,20,0.239070,0.701706,-0.011088
