hand_index,handedness,lm_index,x,y,z
0,Left,0,0.716246,0.578150,-0.000000
0,Left,1,0.695764,0.501225,-0.005433
0,Left,2,0.654443,0.423181,-0.012096
0,Left,3,0.633677,0.355902,-0.017252
0,Left,4,0.645667,0.303294,-0.021739
0,Left,5,0.650045,0.413609,-0.025269
0,Left,6,0.585145,0.430874,-0.032380
0,Left,7,0.594090,0.455460,-0.029349
0,Left,8,0.613130,0.453896,-0.027158
0,Left,9,0.651200,0.463050,-0.027587
0,Left,10,0.583604,0.490339,-0.032840
0,Left,11,0.597702,0.505672,-0.026811
0,Left,12,0.615760,0.503460,-0.024799
0,Left,13,0.649085,0.519864,-0.029475
0,Left,14,0.588781,0.536834,-0.035811
0,Left,15,0.601165,0.548906,-0.028344
0,Left,16,0.616975,0.549750,-0.024663
0,Left,17,0.648556,0.576776,-0.031252
0,Left,18,0.595243,0.581446,-0.038860
0,Left,19,0.589589,0.586572,-0.036995
0,Left,20,0.589650,0.588399,-0.034949
