hand_index,handedness,lm_index,x,y,z
0,Left,0,0.605318,0.739707,-0.000000
0,Left,1,0.587662,0.657612,-0.000154
0,Left,2,0.546021,0.581445,-0.007627
0,Left,3,0.519152,0.515044,-0.013979
0,Left,4,0.529684,0.456968,-0.019324
0,Left,5,0.524010,0.600403,-0.033406
0,Left,6,0.464470,0.597205,-0.041966
0,Left,7,0.483643,0.613590,-0.039696
0,Left,8,0.506960,0.615969,-0.037372
0,Left,9,0.517421,0.661782,-0.038382
0,Left,10,0.462423,0.658897,-0.042909
0,Left,11,0.482936,0.675407,-0.034518
0,Left,12,0.503713,0.673589,-0.031109
0,Left,13,0.513545,0.725954,-0.041973
0,Left,14,0.468924,0.718220,-0.044707
0,Left,15,0.485996,0.727888,-0.035259
0,Left,16,0.505962,0.726721,-0.031616
0,Left,17,0.513389,0.784938,-0.044925
0,Left,18,0.463188,0.776858,-0.047272
0,Left,19,0.438755,0.778631,-0.044790
0,Left,20,0.418902,0.776856,-0.044791
