hand_index,handedness,lm_index,x,y,z
0,Left,0,0.601630,0.659277,-0.000000
0,Left,1,0.597436,0.590705,-0.001333
0,Left,2,0.575141,0.506971,-0.006646
0,Left,3,0.566594,0.440967,-0.010504
0,Left,4,0.587858,0.403071,-0.014444
0,Left,5,0.557303,0.500936,-0.026382
0,Left,6,0.509325,0.494523,-0.032740
0,Left,7,0.521431,0.519057,-0.033413
0,Left,8,0.537552,0.527473,-0.033848
0,Left,9,0.545641,0.547213,-0.029488
0,Left,10,0.502836,0.540532,-0.031812
0,Left,11,0.517114,0.565110,-0.027103
0,Left,12,0.531868,0.572283,-0.026755
0,Left,13,0.533119,0.595670,-0.031556
0,Left,14,0.497818,0.587526,-0.033983
0,Left,15,0.511140,0.604544,-0.030180
0,Left,16,0.527608,0.611829,-0.030283
0,Left,17,0.521923,0.641998,-0.032873
0,Left,18,0.478063,0.615578,-0.035540
0,Left,19,0.455255,0.607812,-0.035212
0,Left,20,0.435904,0.596197,-0.036806
