hand_index,handedness,lm_index,x,y,z
0,Left,0,0.562570,0.663504,-0.000000
0,Left,1,0.560601,0.586960,-0.003083
0,Left,2,0.537973,0.496873,-0.007260
0,Left,3,0.526700,0.426690,-0.009565
0,Left,4,0.544800,0.386492,-0.011730
0,Left,5,0.525236,0.492554,-0.023476
0,Left,6,0.474199,0.486111,-0.029289
0,Left,7,0.483623,0.513282,-0.029760
0,Left,8,0.500422,0.527590,-0.029980
0,Left,9,0.511738,0.536906,-0.025646
0,Left,10,0.465669,0.531363,-0.026957
0,Left,11,0.478100,0.554582,-0.023040
0,Left,12,0.492790,0.564889,-0.023935
0,Left,13,0.497287,0.583181,-0.027089
0,Left,14,0.457250,0.577718,-0.031100
0,Left,15,0.469632,0.595018,-0.028369
0,Left,16,0.485651,0.604064,-0.029229
0,Left,17,0.484097,0.630886,-0.027816
0,Left,18,0.436174,0.599867,-0.033128
0,Left,19,0.412703,0.589666,-0.033085
0,Left,20,0.393819,0.576276,-0.034560
