hand_index,handedness,lm_index,x,y,z
0,Left,0,0.522215,0.659668,-0.000000
0,Left,1,0.504286,0.563221,0.002794
0,Left,2,0.469152,0.483891,0.001533
0,Left,3,0.448401,0.418993,0.000987
0,Left,4,0.458105,0.367778,-0.000753
0,Left,5,0.439311,0.495995,-0.014976
0,Left,6,0.409927,0.496981,-0.014968
0,Left,7,0.420494,0.515065,-0.015054
0,Left,8,0.437042,0.531976,-0.016136
0,Left,9,0.426862,0.544526,-0.018475
0,Left,10,0.404787,0.553474,-0.011639
0,Left,11,0.418758,0.570480,-0.009860
0,Left,12,0.433374,0.582807,-0.014578
0,Left,13,0.419811,0.600217,-0.020226
0,Left,14,0.399108,0.606576,-0.019505
0,Left,15,0.415267,0.618553,-0.021307
0,Left,16,0.431874,0.629191,-0.027259
0,Left,17,0.417612,0.658796,-0.020432
0,Left,18,0.367580,0.657918,-0.024955
0,Left,19,0.341686,0.659527,-0.027038
0,Left,20,0.319935,0.657567,-0.030808
