hand_index,handedness,lm_index,x,y,z
0,Left,0,0.515504,0.747704,-0.000000
0,Left,1,0.501438,0.638041,0.005855
0,Left,2,0.459438,0.542189,0.005197
0,Left,3,0.428972,0.462423,0.005077
0,Left,4,0.437484,0.400813,0.004871
0,Left,5,0.416346,0.568885,-0.011786
0,Left,6,0.380785,0.546017,-0.004458
0,Left,7,0.399613,0.558887,0.003170
0,Left,8,0.420488,0.572908,0.006976
0,Left,9,0.401933,0.629044,-0.014989
0,Left,10,0.378059,0.610040,0.001825
0,Left,11,0.397971,0.622896,0.010432
0,Left,12,0.414016,0.632732,0.008937
0,Left,13,0.395682,0.694121,-0.016026
0,Left,14,0.377635,0.673610,-0.002605
0,Left,15,0.398435,0.682530,-0.000255
0,Left,16,0.415702,0.694650,-0.006754
0,Left,17,0.395685,0.757463,-0.015608
0,Left,18,0.345129,0.747160,-0.009242
0,Left,19,0.319712,0.743841,-0.009142
0,Left,20,0.297504,0.738739,-0.013628
