hand_index,handedness,lm_index,x,y,z
0,Left,0,0.768968,0.573539,-0.000000
0,Left,1,0.752263,0.504630,-0.005444
0,Left,2,0.717672,0.413876,-0.011824
0,Left,3,0.704239,0.343322,-0.016156
0,Left,4,0.719776,0.293577,-0.019716
0,Left,5,0.715651,0.395207,-0.031648
0,Left,6,0.650786,0.409510,-0.038660
0,Left,7,0.662148,0.441378,-0.035662
0,Left,8,0.681790,0.445059,-0.033914
0,Left,9,0.713386,0.446860,-0.033922
0,Left,10,0.646782,0.462317,-0.040684
0,Left,11,0.662385,0.489294,-0.034127
0,Left,12,0.679622,0.493721,-0.031901
0,Left,13,0.705478,0.502964,-0.035529
0,Left,14,0.649038,0.508545,-0.043401
0,Left,15,0.662882,0.527670,-0.038044
0,Left,16,0.679650,0.534152,-0.036218
0,Left,17,0.697711,0.556575,-0.036725
0,Left,18,0.649198,0.545073,-0.046275
0,Left,19,0.628141,0.541747,-0.048762
0,Left,20,0.610712,0.534315,-0.051024
