hand_index,handedness,lm_index,x,y,z
0,Left,0,0.624075,0.668532,-0.000000
0,Left,1,0.572316,0.621338,-0.001497
0,Left,2,0.510534,0.610129,-0.013076
0,Left,3,0.463196,0.591387,-0.021703
0,Left,4,0.457382,0.529766,-0.030051
0,Left,5,0.505943,0.672317,-0.052598
0,Left,6,0.453272,0.712515,-0.063683
0,Left,7,0.470666,0.695825,-0.063603
0,Left,8,0.490826,0.678174,-0.063815
0,Left,9,0.521671,0.731546,-0.055482
0,Left,10,0.469490,0.768118,-0.059644
0,Left,11,0.488399,0.746654,-0.050824
0,Left,12,0.507442,0.731219,-0.049558
0,Left,13,0.539590,0.786799,-0.055623
0,Left,14,0.493734,0.818084,-0.055973
0,Left,15,0.509452,0.792788,-0.048474
0,Left,16,0.529575,0.772540,-0.049139
0,Left,17,0.556813,0.832242,-0.054891
0,Left,18,0.511420,0.903737,-0.060155
0,Left,19,0.484308,0.944109,-0.065047
0,Left,20,0.460473,0.979947,-0.072434
