hand_index,handedness,lm_index,x,y,z
0,Left,0,0.570223,0.552113,-0.000000
0,Left,1,0.551990,0.464689,0.002197
0,Left,2,0.512788,0.373793,-0.000095
0,Left,3,0.493843,0.299782,-0.001769
0,Left,4,0.511102,0.248869,-0.003824
0,Left,5,0.484550,0.360459,-0.021509
0,Left,6,0.429073,0.381251,-0.025311
0,Left,7,0.444215,0.412117,-0.024835
0,Left,8,0.464615,0.421462,-0.024902
0,Left,9,0.474311,0.416301,-0.026431
0,Left,10,0.424128,0.440355,-0.026837
0,Left,11,0.441182,0.468662,-0.022685
0,Left,12,0.459925,0.475971,-0.023270
0,Left,13,0.466542,0.478485,-0.029721
0,Left,14,0.422394,0.493416,-0.032626
0,Left,15,0.437798,0.514434,-0.029489
0,Left,16,0.457916,0.521632,-0.030419
0,Left,17,0.462384,0.542376,-0.031885
0,Left,18,0.406694,0.534731,-0.037260
0,Left,19,0.377891,0.538923,-0.037492
0,Left,20,0.354102,0.535113,-0.038833
