hand_index,handedness,lm_index,x,y,z
0,Left,0,0.674759,0.425573,-0.000000
0,Left,1,0.654289,0.399921,-0.004573
0,Left,2,0.640940,0.363123,-0.007040
0,Left,3,0.639380,0.333035,-0.010560
0,Left,4,0.646394,0.316088,-0.012689
0,Left,5,0.651031,0.325062,0.000304
0,Left,6,0.647571,0.286216,-0.009869
0,Left,7,0.645971,0.264596,-0.014239
0,Left,8,0.644226,0.240778,-0.016623
0,Left,9,0.663946,0.328542,-0.002022
0,Left,10,0.655694,0.313993,-0.015432
0,Left,11,0.656715,0.353602,-0.014898
0,Left,12,0.660003,0.359496,-0.010700
0,Left,13,0.677847,0.335392,-0.006267
0,Left,14,0.668718,0.326338,-0.019678
0,Left,15,0.668088,0.363629,-0.013090
0,Left,16,0.671496,0.366268,-0.004850
0,Left,17,0.691208,0.345358,-0.011176
0,Left,18,0.681872,0.336635,-0.017130
0,Left,19,0.679370,0.361505,-0.011309
0,Left,20,0.682643,0.365814,-0.005097
1,Right,0,0.447388,0.948118,-0.000000
1,Right,1,0.466475,0.939506,-0.012452
1,Right,2,0.486751,0.954442,-0.019682
1,Right,3,0.499839,0.977593,-0.024313
1,Right,4,0.507682,0.998746,-0.028250
1,Right,5,0.467894,0.971533,-0.024829
1,Right,6,0.484934,0.995819,-0.033770
1,Right,7,0.499111,1.004265,-0.038097
1,Right,8,0.508495,1.010752,-0.040415
1,Right,9,0.457648,0.991016,-0.021661
1,Right,10,0.477472,1.021467,-0.028753
1,Right,11,0.491957,1.024863,-0.029543
1,Right,12,0.500040,1.024315,-0.030233
1,Right,13,0.451502,1.005293,-0.018719
1,Right,14,0.469549,1.035963,-0.025841
1,Right,15,0.482373,1.038018,-0.025057
1,Right,16,0.489593,1.036611,-0.023869
1,Right,17,0.448823,1.014892,-0.016412
1,Right,18,0.462845,1.042855,-0.021935
1,Right,19,0.473594,1.047885,-0.021579
1,Right,20,0.480074,1.047212,-0.020718
