hand_index,handedness,lm_index,x,y,z
0,Left,0,0.693901,0.507062,-0.000000
0,Left,1,0.677264,0.479669,-0.011468
0,Left,2,0.665442,0.435667,-0.019187
0,Left,3,0.664489,0.399049,-0.027030
0,Left,4,0.679676,0.387857,-0.033472
0,Left,5,0.678446,0.386467,-0.010043
0,Left,6,0.679414,0.341908,-0.022355
0,Left,7,0.678765,0.317475,-0.028197
0,Left,8,0.680858,0.291656,-0.032132
0,Left,9,0.695449,0.388569,-0.009918
0,Left,10,0.689579,0.388990,-0.024483
0,Left,11,0.687222,0.427018,-0.025518
0,Left,12,0.690367,0.436780,-0.023802
0,Left,13,0.710832,0.400272,-0.011838
0,Left,14,0.704147,0.404676,-0.026074
0,Left,15,0.697725,0.438957,-0.020938
0,Left,16,0.699032,0.445463,-0.014618
0,Left,17,0.724002,0.416541,-0.015070
0,Left,18,0.718213,0.416419,-0.022757
0,Left,19,0.710816,0.440833,-0.018906
0,Left,20,0.710686,0.448075,-0.014406
1,Right,0,0.450860,0.946727,-0.000000
1,Right,1,0.471431,0.936349,-0.016736
1,Right,2,0.489831,0.952473,-0.027356
1,Right,3,0.499753,0.979937,-0.034021
1,Right,4,0.504016,1.004160,-0.040072
1,Right,5,0.465873,0.968429,-0.036421
1,Right,6,0.487432,1.000470,-0.046886
1,Right,7,0.501194,1.008871,-0.050947
1,Right,8,0.507219,1.012851,-0.053402
1,Right,9,0.455183,0.990088,-0.031270
1,Right,10,0.481352,1.025521,-0.039662
1,Right,11,0.492564,1.021735,-0.039370
1,Right,12,0.493780,1.014541,-0.039998
1,Right,13,0.449839,1.006620,-0.026057
1,Right,14,0.474071,1.039070,-0.032991
1,Right,15,0.484200,1.032149,-0.030725
1,Right,16,0.485185,1.024891,-0.029797
1,Right,17,0.447925,1.019276,-0.021809
1,Right,18,0.467240,1.045520,-0.028222
1,Right,19,0.476525,1.043594,-0.027868
1,Right,20,0.478881,1.038824,-0.027484
