hand_index,handedness,lm_index,x,y,z
0,Left,0,0.561127,0.792266,-0.000000
0,Left,1,0.541900,0.698992,0.004149
0,Left,2,0.494984,0.631951,-0.001036
0,Left,3,0.447498,0.612664,-0.006892
0,Left,4,0.412691,0.622055,-0.015269
0,Left,5,0.476548,0.594628,-0.021439
0,Left,6,0.400736,0.555100,-0.033466
0,Left,7,0.353156,0.536518,-0.040517
0,Left,8,0.318773,0.518883,-0.046593
0,Left,9,0.463343,0.647047,-0.030299
0,Left,10,0.396537,0.661590,-0.036426
0,Left,11,0.415832,0.697070,-0.031183
0,Left,12,0.441896,0.700942,-0.029405
0,Left,13,0.452971,0.712558,-0.037584
0,Left,14,0.400980,0.733224,-0.041155
0,Left,15,0.420845,0.758764,-0.029866
0,Left,16,0.441360,0.755056,-0.024691
0,Left,17,0.445355,0.783613,-0.044543
0,Left,18,0.403361,0.785033,-0.047530
0,Left,19,0.420715,0.803281,-0.036088
0,Left,20,0.439729,0.806019,-0.027772
