hand_index,handedness,lm_index,x,y,z
0,Left,0,0.755349,0.415176,-0.000000
0,Left,1,0.741781,0.384291,-0.010966
0,Left,2,0.734045,0.338895,-0.015836
0,Left,3,0.736036,0.304040,-0.019794
0,Left,4,0.746853,0.290007,-0.021569
0,Left,5,0.742429,0.297154,-0.009582
0,Left,6,0.745800,0.246229,-0.024181
0,Left,7,0.749178,0.219920,-0.031937
0,Left,8,0.753216,0.190702,-0.036472
0,Left,9,0.756000,0.306491,-0.008129
0,Left,10,0.761874,0.293793,-0.022139
0,Left,11,0.757161,0.334755,-0.021888
0,Left,12,0.754280,0.334162,-0.019023
0,Left,13,0.770662,0.319904,-0.008960
0,Left,14,0.775524,0.309868,-0.023701
0,Left,15,0.768424,0.346661,-0.017332
0,Left,16,0.765109,0.344251,-0.009790
0,Left,17,0.782815,0.334514,-0.010789
0,Left,18,0.786592,0.326810,-0.019096
0,Left,19,0.778984,0.352420,-0.013963
0,Left,20,0.774463,0.355134,-0.008190
1,Right,0,0.444696,0.943004,-0.000000
1,Right,1,0.466874,0.932870,-0.015520
1,Right,2,0.486772,0.943988,-0.025514
1,Right,3,0.499088,0.969419,-0.031975
1,Right,4,0.506212,0.996847,-0.037591
1,Right,5,0.464999,0.970519,-0.031214
1,Right,6,0.486524,0.998675,-0.041235
1,Right,7,0.498403,0.997032,-0.045340
1,Right,8,0.502421,0.993198,-0.047704
1,Right,9,0.455675,0.994963,-0.026711
1,Right,10,0.486210,1.021435,-0.035379
1,Right,11,0.494278,1.007518,-0.035423
1,Right,12,0.491646,0.995459,-0.035752
1,Right,13,0.451773,1.012370,-0.022386
1,Right,14,0.481755,1.033108,-0.029847
1,Right,15,0.486989,1.016029,-0.027108
1,Right,16,0.483272,1.005309,-0.025437
1,Right,17,0.451655,1.024632,-0.019008
1,Right,18,0.477131,1.038366,-0.025495
1,Right,19,0.480985,1.024070,-0.024383
1,Right,20,0.476879,1.013831,-0.023139
