hand_index,handedness,lm_index,x,y,z
0,Right,0,0.334439,0.486760,-0.000000
0,Right,1,0.351300,0.458281,-0.003858
0,Right,2,0.357733,0.418515,-0.002191
0,Right,3,0.355202,0.387556,-0.000237
0,Right,4,0.343404,0.380295,0.001932
0,Right,5,0.341855,0.381233,0.003775
0,Right,6,0.339683,0.341825,0.003238
0,Right,7,0.337556,0.318327,0.000556
0,Right,8,0.334950,0.298023,-0.002456
0,Right,9,0.328955,0.385570,0.004272
0,Right,10,0.325239,0.348514,0.001196
0,Right,11,0.328705,0.365110,-0.001405
0,Right,12,0.330626,0.384900,-0.002442
0,Right,13,0.317629,0.396950,0.004204
0,Right,14,0.313533,0.365256,0.001577
0,Right,15,0.318749,0.378878,0.001575
0,Right,16,0.321722,0.397579,0.001960
0,Right,17,0.308718,0.413570,0.003525
0,Right,18,0.305232,0.393433,0.001879
0,Right,19,0.309562,0.401020,0.002432
0,Right,20,0.312420,0.413282,0.002948
