hand_index,handedness,lm_index,x,y,z
0,Left,0,0.842043,0.932861,-0.000000
0,Left,1,0.823944,0.824258,0.004893
0,Left,2,0.762170,0.750542,-0.005096
0,Left,3,0.703189,0.729395,-0.016642
0,Left,4,0.663507,0.734384,-0.032085
0,Left,5,0.771974,0.716087,-0.030039
0,Left,6,0.689760,0.678272,-0.045356
0,Left,7,0.638394,0.655686,-0.055147
0,Left,8,0.600537,0.638017,-0.064337
0,Left,9,0.771601,0.780898,-0.043471
0,Left,10,0.666051,0.767983,-0.054168
0,Left,11,0.668535,0.787451,-0.050409
0,Left,12,0.688417,0.796781,-0.050972
0,Left,13,0.766678,0.859875,-0.055031
0,Left,14,0.667246,0.846181,-0.064164
0,Left,15,0.679621,0.859067,-0.051549
0,Left,16,0.704343,0.862246,-0.044830
0,Left,17,0.761088,0.940256,-0.065869
0,Left,18,0.682205,0.904448,-0.075907
0,Left,19,0.691992,0.910377,-0.065785
0,Left,20,0.715476,0.918147,-0.058161
