hand_index,handedness,lm_index,x,y,z
0,Right,0,0.459345,0.534640,0.000000
0,Right,1,0.481231,0.516727,-0.004700
0,Right,2,0.491974,0.474310,-0.006858
0,Right,3,0.493571,0.443948,-0.009864
0,Right,4,0.493582,0.419713,-0.012902
0,Right,5,0.481859,0.427223,-0.004411
0,Right,6,0.483495,0.380527,-0.010523
0,Right,7,0.488346,0.353049,-0.015652
0,Right,8,0.490909,0.327208,-0.020598
0,Right,9,0.469965,0.429259,-0.008099
0,Right,10,0.472535,0.382082,-0.019433
0,Right,11,0.482178,0.407825,-0.025592
0,Right,12,0.484635,0.430513,-0.028275
0,Right,13,0.458325,0.440803,-0.012327
0,Right,14,0.459269,0.396846,-0.024007
0,Right,15,0.470911,0.423943,-0.026511
0,Right,16,0.473974,0.445218,-0.026218
0,Right,17,0.447217,0.458497,-0.016933
0,Right,18,0.449785,0.433290,-0.026451
0,Right,19,0.458233,0.447498,-0.028820
0,Right,20,0.460247,0.459617,-0.029582
