hand_index,handedness,lm_index,x,y,z
0,Right,0,0.427909,0.537970,0.000000
0,Right,1,0.472463,0.495546,-0.011063
0,Right,2,0.502063,0.406409,-0.014917
0,Right,3,0.505824,0.332767,-0.019760
0,Right,4,0.480274,0.294998,-0.024976
0,Right,5,0.481221,0.305354,-0.005932
0,Right,6,0.486663,0.212077,-0.015897
0,Right,7,0.491068,0.155501,-0.025302
0,Right,8,0.491292,0.100842,-0.034830
0,Right,9,0.450409,0.303118,-0.011240
0,Right,10,0.453123,0.218612,-0.032433
0,Right,11,0.461909,0.288979,-0.040957
0,Right,12,0.462560,0.341910,-0.042855
0,Right,13,0.420664,0.319005,-0.017563
0,Right,14,0.420963,0.234274,-0.039262
0,Right,15,0.436783,0.302084,-0.037531
0,Right,16,0.439705,0.354407,-0.031875
0,Right,17,0.390913,0.347204,-0.025091
0,Right,18,0.396584,0.286607,-0.042568
0,Right,19,0.410908,0.329560,-0.041486
0,Right,20,0.414412,0.370259,-0.038075
