hand_index,handedness,lm_index,x,y,z
0,Left,0,0.766916,0.462912,-0.000000
0,Left,1,0.752712,0.437955,-0.016964
0,Left,2,0.742034,0.392441,-0.026554
0,Left,3,0.743805,0.353774,-0.034696
0,Left,4,0.760331,0.339449,-0.040097
0,Left,5,0.755270,0.339659,-0.016194
0,Left,6,0.754664,0.291415,-0.033032
0,Left,7,0.755168,0.265898,-0.039200
0,Left,8,0.760092,0.235022,-0.042062
0,Left,9,0.772224,0.344651,-0.012355
0,Left,10,0.775073,0.342393,-0.027416
0,Left,11,0.767950,0.386368,-0.024305
0,Left,12,0.770845,0.380590,-0.019138
0,Left,13,0.787732,0.357457,-0.011624
0,Left,14,0.788612,0.359391,-0.028972
0,Left,15,0.778798,0.396023,-0.023217
0,Left,16,0.778517,0.385466,-0.015692
0,Left,17,0.800446,0.371180,-0.012215
0,Left,18,0.799800,0.376014,-0.021850
0,Left,19,0.790585,0.400477,-0.018493
0,Left,20,0.786371,0.395757,-0.014040
