hand_index,handedness,lm_index,x,y,z
0,Right,0,0.331422,0.487466,-0.000000
0,Right,1,0.349831,0.455832,-0.006317
0,Right,2,0.356121,0.409661,-0.005122
0,Right,3,0.353804,0.375143,-0.003893
0,Right,4,0.344515,0.358725,-0.002226
0,Right,5,0.341217,0.361786,0.002853
0,Right,6,0.336750,0.315625,-0.000070
0,Right,7,0.332291,0.287742,-0.003938
0,Right,8,0.327354,0.262461,-0.007825
0,Right,9,0.325509,0.366796,0.002376
0,Right,10,0.318027,0.325427,-0.005125
0,Right,11,0.322526,0.350600,-0.009065
0,Right,12,0.326300,0.372661,-0.010001
0,Right,13,0.311546,0.378753,0.000759
0,Right,14,0.304578,0.340729,-0.007451
0,Right,15,0.311413,0.365798,-0.007288
0,Right,16,0.315334,0.385955,-0.005263
0,Right,17,0.299176,0.396734,-0.001663
0,Right,18,0.295605,0.367217,-0.007244
0,Right,19,0.301600,0.381965,-0.006025
0,Right,20,0.305361,0.397351,-0.004160
