hand_index,handedness,lm_index,x,y,z
0,Left,0,0.693122,0.561466,-0.000000
0,Left,1,0.682459,0.535226,-0.009481
0,Left,2,0.677326,0.499377,-0.016529
0,Left,3,0.680456,0.469079,-0.023681
0,Left,4,0.692795,0.459526,-0.029592
0,Left,5,0.689057,0.463650,-0.009418
0,Left,6,0.691225,0.422125,-0.020940
0,Left,7,0.692539,0.400774,-0.025812
0,Left,8,0.696762,0.379220,-0.028606
0,Left,9,0.701965,0.470946,-0.008712
0,Left,10,0.701010,0.464990,-0.019865
0,Left,11,0.695554,0.498933,-0.018322
0,Left,12,0.697946,0.502851,-0.015293
0,Left,13,0.713506,0.485190,-0.009872
0,Left,14,0.711277,0.481183,-0.021571
0,Left,15,0.704243,0.510084,-0.015356
0,Left,16,0.704938,0.512926,-0.008723
0,Left,17,0.722659,0.500897,-0.011977
0,Left,18,0.722275,0.494701,-0.018599
0,Left,19,0.715321,0.513666,-0.014163
0,Left,20,0.713848,0.518868,-0.009300
1,Right,0,0.456418,0.939161,-0.000000
1,Right,1,0.474614,0.936299,-0.016627
1,Right,2,0.489995,0.959832,-0.025850
1,Right,3,0.496661,0.992903,-0.031438
1,Right,4,0.497759,1.021191,-0.036186
1,Right,5,0.468227,0.967207,-0.031972
1,Right,6,0.478797,1.007414,-0.042074
1,Right,7,0.489147,1.028658,-0.045984
1,Right,8,0.495975,1.042824,-0.048114
1,Right,9,0.456181,0.984571,-0.026791
1,Right,10,0.466577,1.027553,-0.035036
1,Right,11,0.477547,1.047701,-0.036088
1,Right,12,0.484517,1.058738,-0.037392
1,Right,13,0.449285,0.997462,-0.022030
1,Right,14,0.457674,1.038289,-0.030855
1,Right,15,0.467753,1.053881,-0.031836
1,Right,16,0.474647,1.063164,-0.032171
1,Right,17,0.446486,1.007867,-0.018049
1,Right,18,0.453031,1.041353,-0.025974
1,Right,19,0.459871,1.056710,-0.028058
1,Right,20,0.464758,1.065401,-0.029072
