hand_index,handedness,lm_index,x,y,z
0,Left,0,0.790707,0.440713,-0.000000
0,Left,1,0.783977,0.406146,-0.018525
0,Left,2,0.775496,0.362464,-0.026094
0,Left,3,0.776987,0.327613,-0.031522
0,Left,4,0.789884,0.312088,-0.034082
0,Left,5,0.782991,0.313180,-0.010342
0,Left,6,0.784199,0.265751,-0.023778
0,Left,7,0.786453,0.240060,-0.029710
0,Left,8,0.790215,0.212460,-0.032538
0,Left,9,0.796217,0.324238,-0.005403
0,Left,10,0.806539,0.318535,-0.018959
0,Left,11,0.799638,0.357149,-0.018692
0,Left,12,0.798009,0.352080,-0.015141
0,Left,13,0.809128,0.339276,-0.003964
0,Left,14,0.818100,0.338120,-0.021072
0,Left,15,0.808574,0.371732,-0.018532
0,Left,16,0.804569,0.362502,-0.012474
0,Left,17,0.818875,0.353065,-0.003900
0,Left,18,0.824817,0.355265,-0.014098
0,Left,19,0.816843,0.377158,-0.012201
0,Left,20,0.809676,0.372896,-0.008357
