hand_index,handedness,lm_index,x,y,z
0,Left,0,0.631031,0.405810,-0.000000
0,Left,1,0.608956,0.394344,-0.003237
0,Left,2,0.595998,0.356946,-0.004385
0,Left,3,0.594051,0.324130,-0.006912
0,Left,4,0.595607,0.305692,-0.008753
0,Left,5,0.605814,0.315317,0.001555
0,Left,6,0.602120,0.277231,-0.007493
0,Left,7,0.599009,0.252935,-0.011475
0,Left,8,0.597593,0.230461,-0.013853
0,Left,9,0.618342,0.314114,-0.001701
0,Left,10,0.603937,0.304678,-0.014535
0,Left,11,0.605268,0.342456,-0.013109
0,Left,12,0.613061,0.348897,-0.008102
0,Left,13,0.630569,0.318503,-0.006804
0,Left,14,0.617137,0.314769,-0.018946
0,Left,15,0.616883,0.349301,-0.011344
0,Left,16,0.623755,0.351547,-0.002779
0,Left,17,0.642394,0.327453,-0.012754
0,Left,18,0.629990,0.328130,-0.018772
0,Left,19,0.627645,0.351710,-0.013207
0,Left,20,0.633329,0.352831,-0.007239
1,Right,0,0.451880,0.941533,-0.000000
1,Right,1,0.472697,0.935041,-0.017810
1,Right,2,0.490554,0.957053,-0.027262
1,Right,3,0.497655,0.990957,-0.032377
1,Right,4,0.499782,1.019037,-0.036601
1,Right,5,0.465789,0.966819,-0.034178
1,Right,6,0.478380,1.005385,-0.043887
1,Right,7,0.491101,1.023647,-0.047778
1,Right,8,0.499233,1.035312,-0.050031
1,Right,9,0.453756,0.985918,-0.028135
1,Right,10,0.469042,1.029533,-0.035402
1,Right,11,0.482620,1.043994,-0.035544
1,Right,12,0.489958,1.050180,-0.036488
1,Right,13,0.447649,1.000357,-0.022471
1,Right,14,0.460056,1.041900,-0.030214
1,Right,15,0.472236,1.052272,-0.029952
1,Right,16,0.479426,1.056712,-0.029695
1,Right,17,0.445860,1.011650,-0.017705
1,Right,18,0.456119,1.045062,-0.024665
1,Right,19,0.464737,1.055650,-0.025827
1,Right,20,0.469978,1.059270,-0.026397
