hand_index,handedness,lm_index,x,y,z
0,Left,0,0.725225,0.397533,-0.000000
0,Left,1,0.704307,0.372173,-0.010999
0,Left,2,0.689659,0.327987,-0.016303
0,Left,3,0.686467,0.289351,-0.020822
0,Left,4,0.698968,0.273565,-0.022452
0,Left,5,0.699527,0.281516,-0.009615
0,Left,6,0.696314,0.227003,-0.025974
0,Left,7,0.696028,0.203583,-0.032963
0,Left,8,0.696812,0.172955,-0.036395
0,Left,9,0.715590,0.286134,-0.008463
0,Left,10,0.712798,0.271880,-0.023517
0,Left,11,0.711710,0.321171,-0.021029
0,Left,12,0.713176,0.317615,-0.016024
0,Left,13,0.732721,0.295639,-0.009995
0,Left,14,0.729836,0.284323,-0.025742
0,Left,15,0.725280,0.328781,-0.017068
0,Left,16,0.725577,0.324495,-0.007531
0,Left,17,0.747442,0.307208,-0.012622
0,Left,18,0.744332,0.299970,-0.020735
0,Left,19,0.738948,0.329611,-0.014586
0,Left,20,0.737749,0.332431,-0.007843
1,Right,0,0.391498,0.917628,0.000000
1,Right,1,0.389670,0.928892,-0.015703
1,Right,2,0.394071,0.936563,-0.024146
1,Right,3,0.402666,0.938168,-0.030670
1,Right,4,0.411801,0.944377,-0.036860
1,Right,5,0.425191,0.954294,-0.017091
1,Right,6,0.441652,0.966578,-0.024448
1,Right,7,0.450839,0.971413,-0.030560
1,Right,8,0.460236,0.974871,-0.035184
1,Right,9,0.432325,0.940257,-0.013849
1,Right,10,0.452071,0.945699,-0.021114
1,Right,11,0.463182,0.943924,-0.026693
1,Right,12,0.472303,0.941604,-0.030652
1,Right,13,0.433998,0.926892,-0.011877
1,Right,14,0.451190,0.928759,-0.018897
1,Right,15,0.461626,0.927133,-0.023446
1,Right,16,0.471168,0.925999,-0.026411
1,Right,17,0.431284,0.914885,-0.011228
1,Right,18,0.443827,0.911274,-0.017181
1,Right,19,0.451144,0.905906,-0.019953
1,Right,20,0.457774,0.901219,-0.021698
