hand_index,handedness,lm_index,x,y,z
0,Right,0,0.385731,0.518067,0.000000
0,Right,1,0.413266,0.493050,-0.014128
0,Right,2,0.437660,0.440281,-0.020408
0,Right,3,0.443539,0.388019,-0.026034
0,Right,4,0.425963,0.357718,-0.031565
0,Right,5,0.424526,0.367344,-0.008116
0,Right,6,0.428913,0.311480,-0.016981
0,Right,7,0.431219,0.270161,-0.023592
0,Right,8,0.430994,0.234285,-0.029437
0,Right,9,0.400897,0.364312,-0.009018
0,Right,10,0.403612,0.312844,-0.023318
0,Right,11,0.405662,0.360300,-0.026699
0,Right,12,0.406388,0.386742,-0.025531
0,Right,13,0.378669,0.375496,-0.011380
0,Right,14,0.378502,0.329879,-0.026260
0,Right,15,0.384877,0.370729,-0.021445
0,Right,16,0.385693,0.392681,-0.014878
0,Right,17,0.356401,0.395217,-0.015222
0,Right,18,0.358770,0.362680,-0.025466
0,Right,19,0.365895,0.388557,-0.020697
0,Right,20,0.366936,0.405845,-0.015278
