hand_index,handedness,lm_index,x,y,z
0,Left,0,0.652362,0.768355,-0.000000
0,Left,1,0.626825,0.682121,0.003866
0,Left,2,0.582969,0.610180,-0.006572
0,Left,3,0.531594,0.568517,-0.019525
0,Left,4,0.498337,0.543060,-0.035036
0,Left,5,0.578976,0.539642,-0.015933
0,Left,6,0.518034,0.479826,-0.030668
0,Left,7,0.476258,0.440643,-0.039394
0,Left,8,0.448527,0.405746,-0.047863
0,Left,9,0.581670,0.567063,-0.027407
0,Left,10,0.490763,0.605561,-0.040607
0,Left,11,0.498946,0.656690,-0.037949
0,Left,12,0.519342,0.667625,-0.037212
0,Left,13,0.579546,0.621646,-0.038363
0,Left,14,0.494504,0.669423,-0.047530
0,Left,15,0.509173,0.710948,-0.037544
0,Left,16,0.531479,0.711252,-0.033183
0,Left,17,0.575087,0.685039,-0.049564
0,Left,18,0.505677,0.719889,-0.061545
0,Left,19,0.515497,0.750716,-0.057841
0,Left,20,0.535223,0.753016,-0.054088
