hand_index,handedness,lm_index,x,y,z
0,Right,0,0.339860,0.595499,-0.000000
0,Right,1,0.355268,0.570473,-0.004147
0,Right,2,0.358531,0.534760,-0.002590
0,Right,3,0.354502,0.506778,-0.000848
0,Right,4,0.346157,0.498458,0.001650
0,Right,5,0.344138,0.489236,0.002564
0,Right,6,0.334983,0.451579,-0.002613
0,Right,7,0.329445,0.437238,-0.008502
0,Right,8,0.323867,0.424821,-0.012674
0,Right,9,0.331644,0.500396,0.002430
0,Right,10,0.326688,0.474393,-0.003891
0,Right,11,0.332598,0.499133,-0.007640
0,Right,12,0.337332,0.512809,-0.009306
0,Right,13,0.320584,0.511592,0.001059
0,Right,14,0.315278,0.486189,-0.006208
0,Right,15,0.322292,0.510487,-0.006638
0,Right,16,0.327522,0.521637,-0.005498
0,Right,17,0.310602,0.524329,-0.000827
0,Right,18,0.306867,0.502655,-0.004696
0,Right,19,0.312967,0.517721,-0.002990
0,Right,20,0.317314,0.526893,-0.001122
