hand_index,handedness,lm_index,x,y,z
0,Left,0,0.709403,0.439423,-0.000000
0,Left,1,0.689872,0.413118,-0.013109
0,Left,2,0.675443,0.365910,-0.020821
0,Left,3,0.673113,0.323538,-0.027445
0,Left,4,0.687054,0.308901,-0.031471
0,Left,5,0.685922,0.313981,-0.013912
0,Left,6,0.685872,0.259788,-0.030421
0,Left,7,0.687193,0.232010,-0.037445
0,Left,8,0.689774,0.200510,-0.041355
0,Left,9,0.703611,0.314080,-0.011767
0,Left,10,0.703632,0.310157,-0.026415
0,Left,11,0.700234,0.358165,-0.023095
0,Left,12,0.700461,0.355720,-0.017861
0,Left,13,0.721116,0.324138,-0.012215
0,Left,14,0.720524,0.325719,-0.027701
0,Left,15,0.714878,0.366653,-0.019047
0,Left,16,0.714133,0.361242,-0.010017
0,Left,17,0.735832,0.337964,-0.013903
0,Left,18,0.734329,0.341323,-0.023063
0,Left,19,0.728496,0.370215,-0.017862
0,Left,20,0.727542,0.370969,-0.011853
1,Right,0,0.444877,0.947682,-0.000000
1,Right,1,0.464970,0.937026,-0.012171
1,Right,2,0.485994,0.951394,-0.018962
1,Right,3,0.498856,0.975668,-0.022849
1,Right,4,0.506544,0.997027,-0.025854
1,Right,5,0.466743,0.969743,-0.025805
1,Right,6,0.484482,1.000223,-0.033917
1,Right,7,0.498153,1.008376,-0.036840
1,Right,8,0.506695,1.012604,-0.037945
1,Right,9,0.455845,0.990543,-0.022142
1,Right,10,0.476253,1.024803,-0.028179
1,Right,11,0.489868,1.029249,-0.027685
1,Right,12,0.497082,1.028423,-0.027443
1,Right,13,0.449234,1.005317,-0.018564
1,Right,14,0.467858,1.038234,-0.024445
1,Right,15,0.480391,1.041155,-0.022743
1,Right,16,0.487697,1.039635,-0.021045
1,Right,17,0.446133,1.014685,-0.015603
1,Right,18,0.461034,1.043938,-0.020175
1,Right,19,0.471438,1.049146,-0.019450
1,Right,20,0.477858,1.048704,-0.018416
