hand_index,handedness,lm_index,x,y,z
0,Right,0,0.350375,0.418441,-0.000000
0,Right,1,0.377672,0.407686,-0.017183
0,Right,2,0.395768,0.355601,-0.026777
0,Right,3,0.400616,0.307981,-0.035799
0,Right,4,0.391935,0.269616,-0.044450
0,Right,5,0.382081,0.259773,-0.012833
0,Right,6,0.378006,0.192257,-0.024727
0,Right,7,0.374097,0.149922,-0.031615
0,Right,8,0.366346,0.118744,-0.037134
0,Right,9,0.354581,0.264821,-0.013581
0,Right,10,0.351187,0.210931,-0.029959
0,Right,11,0.356935,0.275379,-0.030707
0,Right,12,0.363562,0.309580,-0.027406
0,Right,13,0.329953,0.285293,-0.016726
0,Right,14,0.326066,0.239512,-0.036306
0,Right,15,0.335324,0.292881,-0.028748
0,Right,16,0.340311,0.318720,-0.019583
0,Right,17,0.307017,0.314489,-0.021539
0,Right,18,0.305436,0.284668,-0.036533
0,Right,19,0.316098,0.323981,-0.031221
0,Right,20,0.322030,0.345266,-0.024903
