hand_index,handedness,lm_index,x,y,z
0,Right,0,0.475801,0.733974,0.000000
0,Right,1,0.511122,0.723639,-0.013788
0,Right,2,0.542240,0.672405,-0.025075
0,Right,3,0.560181,0.625650,-0.037268
0,Right,4,0.557802,0.576926,-0.049612
0,Right,5,0.535256,0.576621,-0.021840
0,Right,6,0.552585,0.499569,-0.039690
0,Right,7,0.566614,0.458690,-0.050974
0,Right,8,0.574732,0.417261,-0.060262
0,Right,9,0.505775,0.573293,-0.027507
0,Right,10,0.515338,0.519365,-0.050914
0,Right,11,0.517963,0.589650,-0.055053
0,Right,12,0.518302,0.617414,-0.054681
0,Right,13,0.476461,0.590277,-0.034382
0,Right,14,0.481116,0.545279,-0.057536
0,Right,15,0.489736,0.606944,-0.049509
0,Right,16,0.490570,0.625445,-0.040824
0,Right,17,0.447524,0.616506,-0.042649
0,Right,18,0.451059,0.596537,-0.058491
0,Right,19,0.459880,0.634328,-0.052089
0,Right,20,0.458854,0.644670,-0.045780
