hand_index,handedness,lm_index,x,y,z
0,Right,0,0.467130,0.737223,-0.000000
0,Right,1,0.500585,0.714016,-0.013259
0,Right,2,0.526763,0.651057,-0.022064
0,Right,3,0.536645,0.599133,-0.031851
0,Right,4,0.525465,0.559633,-0.041827
0,Right,5,0.509927,0.556126,-0.015482
0,Right,6,0.515853,0.482771,-0.028668
0,Right,7,0.521742,0.444186,-0.037344
0,Right,8,0.523026,0.405009,-0.045481
0,Right,9,0.477822,0.558163,-0.021254
0,Right,10,0.479985,0.504291,-0.042293
0,Right,11,0.487432,0.574784,-0.046500
0,Right,12,0.488864,0.604191,-0.046236
0,Right,13,0.448705,0.579215,-0.028281
0,Right,14,0.449354,0.533107,-0.050265
0,Right,15,0.463176,0.596322,-0.043064
0,Right,16,0.465039,0.618878,-0.034903
0,Right,17,0.420546,0.609125,-0.036713
0,Right,18,0.424154,0.587324,-0.052021
0,Right,19,0.437736,0.627976,-0.046184
0,Right,20,0.439610,0.645130,-0.040338
