hand_index,handedness,lm_index,x,y,z
0,Left,0,0.659037,0.849510,-0.000000
0,Left,1,0.619581,0.767465,0.005250
0,Left,2,0.557054,0.727930,-0.005835
0,Left,3,0.497039,0.739740,-0.018663
0,Left,4,0.461019,0.766571,-0.034690
0,Left,5,0.528603,0.669039,-0.027611
0,Left,6,0.448077,0.652116,-0.046397
0,Left,7,0.394671,0.647900,-0.058202
0,Left,8,0.356262,0.638194,-0.068630
0,Left,9,0.538290,0.707977,-0.040529
0,Left,10,0.450392,0.804246,-0.050370
0,Left,11,0.473469,0.848961,-0.043060
0,Left,12,0.499982,0.839652,-0.040527
0,Left,13,0.548816,0.775258,-0.052410
0,Left,14,0.472000,0.879944,-0.057027
0,Left,15,0.497207,0.904331,-0.041740
0,Left,16,0.520892,0.880399,-0.035279
0,Left,17,0.558543,0.851830,-0.064557
0,Left,18,0.494986,0.927218,-0.073504
0,Left,19,0.514151,0.942208,-0.064341
0,Left,20,0.537330,0.924638,-0.057098
