hand_index,handedness,lm_index,x,y,z
0,Right,0,0.395399,0.597447,0.000000
0,Right,1,0.422757,0.564929,-0.013226
0,Right,2,0.448012,0.508491,-0.021338
0,Right,3,0.458091,0.458563,-0.029821
0,Right,4,0.443684,0.422965,-0.038249
0,Right,5,0.433202,0.423359,-0.012080
0,Right,6,0.439119,0.356809,-0.023379
0,Right,7,0.442590,0.315136,-0.031006
0,Right,8,0.442751,0.275853,-0.037890
0,Right,9,0.404892,0.423391,-0.015701
0,Right,10,0.406185,0.374501,-0.033564
0,Right,11,0.409915,0.435770,-0.036749
0,Right,12,0.411487,0.464688,-0.035815
0,Right,13,0.379152,0.439447,-0.020672
0,Right,14,0.377197,0.393218,-0.038408
0,Right,15,0.387159,0.446828,-0.031202
0,Right,16,0.389848,0.471740,-0.023363
0,Right,17,0.354413,0.464708,-0.027226
0,Right,18,0.354021,0.436212,-0.039095
0,Right,19,0.364204,0.470074,-0.033157
0,Right,20,0.367170,0.488357,-0.027185
