hand_index,handedness,lm_index,x,y,z
0,Right,0,0.388053,0.588401,0.000000
0,Right,1,0.419119,0.546031,-0.021433
0,Right,2,0.438648,0.475635,-0.033686
0,Right,3,0.444744,0.414087,-0.045361
0,Right,4,0.434477,0.363496,-0.055538
0,Right,5,0.426957,0.367801,-0.008371
0,Right,6,0.418298,0.290548,-0.022078
0,Right,7,0.413913,0.235547,-0.032160
0,Right,8,0.403813,0.192779,-0.039848
0,Right,9,0.395722,0.369921,-0.008439
0,Right,10,0.389387,0.298856,-0.026584
0,Right,11,0.395887,0.365132,-0.029682
0,Right,12,0.403169,0.398047,-0.027188
0,Right,13,0.368442,0.389583,-0.011805
0,Right,14,0.360085,0.325362,-0.031987
0,Right,15,0.374097,0.384636,-0.025656
0,Right,16,0.381591,0.415265,-0.016617
0,Right,17,0.342944,0.421138,-0.017644
0,Right,18,0.339688,0.375615,-0.032491
0,Right,19,0.352056,0.413460,-0.027770
0,Right,20,0.359332,0.437756,-0.021322
