hand_index,handedness,lm_index,x,y,z
0,Right,0,0.339979,0.489457,-0.000000
0,Right,1,0.356007,0.460803,-0.002782
0,Right,2,0.362616,0.414664,-0.002198
0,Right,3,0.359382,0.379190,-0.002248
0,Right,4,0.346619,0.372872,-0.002339
0,Right,5,0.347828,0.373251,0.002374
0,Right,6,0.342932,0.330935,-0.000541
0,Right,7,0.338943,0.308063,-0.004663
0,Right,8,0.334534,0.289435,-0.008529
0,Right,9,0.334870,0.379271,0.000427
0,Right,10,0.329230,0.340780,-0.005719
0,Right,11,0.334035,0.359271,-0.009289
0,Right,12,0.337114,0.379712,-0.010792
0,Right,13,0.323284,0.392056,-0.002036
0,Right,14,0.316844,0.354544,-0.008176
0,Right,15,0.323500,0.370757,-0.008575
0,Right,16,0.327194,0.390680,-0.007775
0,Right,17,0.312829,0.409193,-0.005010
0,Right,18,0.307783,0.382425,-0.009652
0,Right,19,0.314101,0.389205,-0.009833
0,Right,20,0.318907,0.401114,-0.009504
