hand_index,handedness,lm_index,x,y,z
0,Right,0,0.496853,0.430384,-0.000000
0,Right,1,0.518026,0.425807,-0.003927
0,Right,2,0.531068,0.395165,-0.006033
0,Right,3,0.534024,0.367310,-0.008764
0,Right,4,0.530414,0.351309,-0.011710
0,Right,5,0.530864,0.350116,-0.003784
0,Right,6,0.534932,0.310439,-0.008647
0,Right,7,0.539641,0.289068,-0.012989
0,Right,8,0.543317,0.269367,-0.017026
0,Right,9,0.519914,0.347393,-0.006758
0,Right,10,0.522649,0.311106,-0.015152
0,Right,11,0.527305,0.335004,-0.019209
0,Right,12,0.527599,0.357351,-0.020811
0,Right,13,0.507806,0.352076,-0.010214
0,Right,14,0.511178,0.318167,-0.019756
0,Right,15,0.517208,0.341917,-0.021303
0,Right,16,0.517620,0.361300,-0.020572
0,Right,17,0.495242,0.361110,-0.014008
0,Right,18,0.498559,0.340520,-0.022228
0,Right,19,0.504077,0.355163,-0.023432
0,Right,20,0.505618,0.368252,-0.023144
