hand_index,handedness,lm_index,x,y,z
0,Right,0,0.362164,0.461885,0.000000
0,Right,1,0.386393,0.439431,-0.004585
0,Right,2,0.400932,0.395857,-0.004842
0,Right,3,0.403035,0.356780,-0.005875
0,Right,4,0.390548,0.339297,-0.007030
0,Right,5,0.390088,0.346937,0.003893
0,Right,6,0.392609,0.302656,0.001525
0,Right,7,0.394760,0.275060,-0.002517
0,Right,8,0.395787,0.251159,-0.006754
0,Right,9,0.376020,0.346182,0.002016
0,Right,10,0.376357,0.302105,-0.005074
0,Right,11,0.380460,0.323478,-0.010165
0,Right,12,0.380646,0.347359,-0.012500
0,Right,13,0.362549,0.353349,-0.000629
0,Right,14,0.362314,0.311967,-0.007996
0,Right,15,0.369048,0.331628,-0.010150
0,Right,16,0.369452,0.354308,-0.010276
0,Right,17,0.349216,0.366289,-0.003945
0,Right,18,0.350762,0.337795,-0.009366
0,Right,19,0.356795,0.350174,-0.010389
0,Right,20,0.358335,0.367769,-0.010641
