hand_index,handedness,lm_index,x,y,z
0,Right,0,0.324770,0.597261,-0.000000
0,Right,1,0.339850,0.564559,-0.003665
0,Right,2,0.343868,0.517094,-0.002875
0,Right,3,0.337868,0.484303,-0.002584
0,Right,4,0.323958,0.488369,-0.002206
0,Right,5,0.325906,0.479830,0.003761
0,Right,6,0.319990,0.440417,0.001816
0,Right,7,0.316334,0.419620,-0.001426
0,Right,8,0.311928,0.401628,-0.004883
0,Right,9,0.312734,0.488999,0.002337
0,Right,10,0.305041,0.456927,-0.003717
0,Right,11,0.311125,0.480056,-0.006805
0,Right,12,0.315635,0.499289,-0.007584
0,Right,13,0.301837,0.504097,0.000258
0,Right,14,0.293874,0.475295,-0.005946
0,Right,15,0.302474,0.493498,-0.005836
0,Right,16,0.308032,0.510205,-0.004312
0,Right,17,0.292735,0.522441,-0.002409
0,Right,18,0.287068,0.498626,-0.006089
0,Right,19,0.294188,0.508201,-0.004911
0,Right,20,0.299773,0.519830,-0.003546
