hand_index,handedness,lm_index,x,y,z
0,Right,0,0.352856,0.606588,-0.000000
0,Right,1,0.381031,0.571884,-0.015337
0,Right,2,0.403289,0.504394,-0.022171
0,Right,3,0.411006,0.448162,-0.028916
0,Right,4,0.394073,0.411748,-0.035385
0,Right,5,0.387587,0.410317,-0.010102
0,Right,6,0.390770,0.333003,-0.020894
0,Right,7,0.392516,0.284214,-0.029407
0,Right,8,0.391792,0.240351,-0.037317
0,Right,9,0.359858,0.412980,-0.012565
0,Right,10,0.357633,0.349265,-0.032369
0,Right,11,0.361503,0.409197,-0.038340
0,Right,12,0.363144,0.447762,-0.038411
0,Right,13,0.334611,0.432652,-0.016687
0,Right,14,0.330799,0.379992,-0.036055
0,Right,15,0.342285,0.430421,-0.032203
0,Right,16,0.345941,0.461093,-0.025731
0,Right,17,0.311019,0.462498,-0.022532
0,Right,18,0.311019,0.427969,-0.036167
0,Right,19,0.320547,0.457990,-0.032838
0,Right,20,0.323174,0.478030,-0.028264
