hand_index,handedness,lm_index,x,y,z
0,Left,0,0.679301,0.356103,-0.000000
0,Left,1,0.657911,0.331550,-0.010305
0,Left,2,0.642990,0.289597,-0.015697
0,Left,3,0.639090,0.252411,-0.020893
0,Left,4,0.648357,0.231298,-0.023616
0,Left,5,0.651220,0.244350,-0.006510
0,Left,6,0.645219,0.194183,-0.021856
0,Left,7,0.642184,0.168760,-0.028413
0,Left,8,0.641203,0.139413,-0.031631
0,Left,9,0.667126,0.246303,-0.006182
0,Left,10,0.660381,0.229836,-0.022240
0,Left,11,0.660909,0.277283,-0.019689
0,Left,12,0.666339,0.280843,-0.013713
0,Left,13,0.683061,0.254023,-0.008749
0,Left,14,0.676346,0.244049,-0.025067
0,Left,15,0.673836,0.286141,-0.015990
0,Left,16,0.678833,0.287422,-0.005392
0,Left,17,0.697438,0.265474,-0.012467
0,Left,18,0.691732,0.256329,-0.020596
0,Left,19,0.686517,0.284787,-0.013969
0,Left,20,0.688757,0.290714,-0.006558
1,Right,0,0.449156,0.938965,-0.000000
1,Right,1,0.470205,0.933215,-0.013537
1,Right,2,0.486855,0.949340,-0.021861
1,Right,3,0.495517,0.976572,-0.027385
1,Right,4,0.498113,1.001947,-0.032276
1,Right,5,0.463735,0.974816,-0.025818
1,Right,6,0.483818,1.003770,-0.034772
1,Right,7,0.496274,1.003419,-0.039021
1,Right,8,0.500344,1.001940,-0.041596
1,Right,9,0.454947,0.995031,-0.022003
1,Right,10,0.481113,1.021160,-0.029825
1,Right,11,0.489017,1.007335,-0.030528
1,Right,12,0.485853,0.996304,-0.031215
1,Right,13,0.450564,1.008845,-0.018465
1,Right,14,0.475870,1.031937,-0.025627
1,Right,15,0.482694,1.015760,-0.023620
1,Right,16,0.479673,1.005158,-0.022179
1,Right,17,0.449392,1.018311,-0.015704
1,Right,18,0.469943,1.036747,-0.021297
1,Right,19,0.476518,1.025076,-0.020230
1,Right,20,0.474897,1.014953,-0.019008
