hand_index,handedness,lm_index,x,y,z
0,Right,0,0.387450,0.561483,-0.000000
0,Right,1,0.408775,0.536906,-0.005805
0,Right,2,0.420404,0.496580,-0.009168
0,Right,3,0.422260,0.465005,-0.013294
0,Right,4,0.414030,0.446435,-0.017350
0,Right,5,0.409376,0.452077,-0.002586
0,Right,6,0.406755,0.410433,-0.009263
0,Right,7,0.406498,0.387295,-0.015382
0,Right,8,0.404077,0.364322,-0.020669
0,Right,9,0.394995,0.455895,-0.005522
0,Right,10,0.393097,0.417183,-0.016351
0,Right,11,0.398881,0.445596,-0.021111
0,Right,12,0.401609,0.464120,-0.022923
0,Right,13,0.381611,0.467291,-0.009365
0,Right,14,0.378861,0.429903,-0.020646
0,Right,15,0.387319,0.456691,-0.020545
0,Right,16,0.390601,0.475252,-0.018463
0,Right,17,0.369147,0.483038,-0.013882
0,Right,18,0.368867,0.457387,-0.021745
0,Right,19,0.375646,0.474646,-0.021022
0,Right,20,0.378216,0.489146,-0.019575
