hand_index,handedness,lm_index,x,y,z
0,Right,0,0.233606,0.705754,0.000000
0,Right,1,0.258454,0.655580,-0.043359
0,Right,2,0.266605,0.585420,-0.066837
0,Right,3,0.258136,0.526653,-0.085851
0,Right,4,0.226394,0.495456,-0.103312
0,Right,5,0.240139,0.469195,-0.034688
0,Right,6,0.231749,0.395761,-0.059953
0,Right,7,0.221451,0.334019,-0.076891
0,Right,8,0.211858,0.285071,-0.089363
0,Right,9,0.206726,0.484750,-0.027465
0,Right,10,0.185534,0.416585,-0.058585
0,Right,11,0.195122,0.501641,-0.063618
0,Right,12,0.208768,0.533246,-0.059535
0,Right,13,0.178262,0.512195,-0.025393
0,Right,14,0.155686,0.454762,-0.055153
0,Right,15,0.171488,0.523471,-0.046010
0,Right,16,0.186122,0.553652,-0.032965
0,Right,17,0.154817,0.551794,-0.027855
0,Right,18,0.137621,0.519440,-0.049019
0,Right,19,0.153111,0.557275,-0.043767
0,Right,20,0.167617,0.577281,-0.035750
