hand_index,handedness,lm_index,x,y,z
0,Right,0,0.353630,0.555440,-0.000000
0,Right,1,0.377306,0.542433,-0.010943
0,Right,2,0.392822,0.491280,-0.016695
0,Right,3,0.398301,0.446049,-0.022480
0,Right,4,0.387680,0.415242,-0.028070
0,Right,5,0.380538,0.419253,-0.006597
0,Right,6,0.379296,0.366288,-0.014344
0,Right,7,0.378985,0.332336,-0.019225
0,Right,8,0.373733,0.304147,-0.023693
0,Right,9,0.360005,0.422725,-0.008388
0,Right,10,0.360364,0.373668,-0.020167
0,Right,11,0.365663,0.423240,-0.020931
0,Right,12,0.367007,0.444608,-0.018568
0,Right,13,0.341737,0.437634,-0.011669
0,Right,14,0.342369,0.395275,-0.026131
0,Right,15,0.351426,0.437494,-0.020522
0,Right,16,0.351789,0.454221,-0.013680
0,Right,17,0.323510,0.458757,-0.015998
0,Right,18,0.327203,0.429470,-0.027082
0,Right,19,0.336042,0.457747,-0.022771
0,Right,20,0.336515,0.472451,-0.017939
