hand_index,handedness,lm_index,x,y,z
0,Left,0,0.546739,0.836522,-0.000000
0,Left,1,0.521062,0.731066,0.003601
0,Left,2,0.460439,0.664990,-0.005940
0,Left,3,0.400420,0.661162,-0.015739
0,Left,4,0.359376,0.683475,-0.028950
0,Left,5,0.447225,0.619793,-0.030512
0,Left,6,0.357812,0.576236,-0.049745
0,Left,7,0.299699,0.555795,-0.064344
0,Left,8,0.257516,0.537278,-0.076635
0,Left,9,0.438097,0.686011,-0.040952
0,Left,10,0.351137,0.698933,-0.051684
0,Left,11,0.374752,0.742113,-0.048467
0,Left,12,0.407250,0.747315,-0.048674
0,Left,13,0.431723,0.765496,-0.049447
0,Left,14,0.355191,0.781743,-0.055147
0,Left,15,0.380603,0.811384,-0.040656
0,Left,16,0.407915,0.807097,-0.033848
0,Left,17,0.427313,0.850327,-0.057479
0,Left,18,0.363647,0.841803,-0.063863
0,Left,19,0.385786,0.861110,-0.049741
0,Left,20,0.411700,0.861661,-0.039364
