hand_index,handedness,lm_index,x,y,z
0,Left,0,0.611858,0.591344,-0.000000
0,Left,1,0.595527,0.569514,-0.007623
0,Left,2,0.587900,0.535221,-0.012265
0,Left,3,0.588215,0.506218,-0.016636
0,Left,4,0.596958,0.493900,-0.020287
0,Left,5,0.604013,0.499360,-0.009550
0,Left,6,0.604782,0.462128,-0.018888
0,Left,7,0.606467,0.438706,-0.024878
0,Left,8,0.609191,0.418098,-0.029916
0,Left,9,0.619102,0.501957,-0.010169
0,Left,10,0.599400,0.512179,-0.021083
0,Left,11,0.597378,0.539392,-0.021620
0,Left,12,0.603121,0.548899,-0.020435
0,Left,13,0.629088,0.517943,-0.012045
0,Left,14,0.608413,0.539299,-0.020397
0,Left,15,0.606770,0.558244,-0.014629
0,Left,16,0.613127,0.559243,-0.009738
0,Left,17,0.635603,0.539123,-0.015289
0,Left,18,0.618067,0.556569,-0.021530
0,Left,19,0.616373,0.569993,-0.018902
0,Left,20,0.622540,0.569814,-0.015658
1,Right,0,0.456562,0.935869,-0.000000
1,Right,1,0.473761,0.935309,-0.015820
1,Right,2,0.487825,0.958352,-0.025873
1,Right,3,0.494729,0.989709,-0.032554
1,Right,4,0.496536,1.018529,-0.038508
1,Right,5,0.465487,0.962199,-0.031862
1,Right,6,0.475895,1.007100,-0.042048
1,Right,7,0.484865,1.029512,-0.045914
1,Right,8,0.490406,1.043095,-0.047850
1,Right,9,0.453298,0.977493,-0.027209
1,Right,10,0.461768,1.022555,-0.034946
1,Right,11,0.471337,1.044837,-0.036150
1,Right,12,0.477847,1.056575,-0.037760
1,Right,13,0.446227,0.990143,-0.022808
1,Right,14,0.453501,1.032229,-0.030564
1,Right,15,0.462566,1.050669,-0.031598
1,Right,16,0.468314,1.062400,-0.032475
1,Right,17,0.442915,1.001558,-0.019124
1,Right,18,0.448815,1.035868,-0.025920
1,Right,19,0.454941,1.052667,-0.027463
1,Right,20,0.459273,1.062776,-0.028401
