hand_index,handedness,lm_index,x,y,z
0,Right,0,0.322121,0.562789,0.000000
0,Right,1,0.336877,0.533567,-0.009209
0,Right,2,0.343290,0.495079,-0.010730
0,Right,3,0.341502,0.463108,-0.011626
0,Right,4,0.331893,0.449475,-0.011982
0,Right,5,0.328469,0.453874,0.002284
0,Right,6,0.324746,0.412783,-0.000791
0,Right,7,0.321135,0.387000,-0.005374
0,Right,8,0.318165,0.364333,-0.009651
0,Right,9,0.314727,0.457616,0.003251
0,Right,10,0.307487,0.419831,-0.006293
0,Right,11,0.309921,0.437621,-0.013401
0,Right,12,0.313921,0.458658,-0.015891
0,Right,13,0.302454,0.465934,0.002820
0,Right,14,0.294894,0.427958,-0.004932
0,Right,15,0.296388,0.426657,-0.010049
0,Right,16,0.298640,0.433400,-0.011838
0,Right,17,0.293078,0.479156,0.001400
0,Right,18,0.287987,0.450229,-0.002779
0,Right,19,0.291545,0.447110,-0.005199
0,Right,20,0.296397,0.450342,-0.006516
