hand_index,handedness,lm_index,x,y,z
0,Right,0,0.563629,0.753965,0.000000
0,Right,1,0.631494,0.751270,-0.013133
0,Right,2,0.675259,0.677096,-0.023016
0,Right,3,0.696247,0.606989,-0.034390
0,Right,4,0.705940,0.551247,-0.046423
0,Right,5,0.679763,0.561584,-0.026030
0,Right,6,0.698628,0.447532,-0.050292
0,Right,7,0.718351,0.388285,-0.067745
0,Right,8,0.732791,0.329885,-0.080895
0,Right,9,0.647870,0.560105,-0.035961
0,Right,10,0.662002,0.452137,-0.066874
0,Right,11,0.665990,0.524287,-0.077745
0,Right,12,0.661275,0.582825,-0.080988
0,Right,13,0.611644,0.581145,-0.047561
0,Right,14,0.625902,0.489091,-0.079870
0,Right,15,0.634013,0.567969,-0.081091
0,Right,16,0.631476,0.621889,-0.075807
0,Right,17,0.574520,0.614532,-0.060196
0,Right,18,0.585682,0.555985,-0.085520
0,Right,19,0.596324,0.611667,-0.086705
0,Right,20,0.597063,0.658210,-0.083610
