hand_index,handedness,lm_index,x,y,z
0,Left,0,0.780082,0.438940,-0.000000
0,Left,1,0.772667,0.399973,-0.014182
0,Left,2,0.766285,0.353654,-0.019470
0,Left,3,0.768763,0.321600,-0.023639
0,Left,4,0.779083,0.306149,-0.025499
0,Left,5,0.774957,0.308730,-0.006013
0,Left,6,0.777602,0.261877,-0.016686
0,Left,7,0.780561,0.237506,-0.020998
0,Left,8,0.785242,0.209793,-0.023236
0,Left,9,0.788119,0.319434,-0.003505
0,Left,10,0.797600,0.310337,-0.015744
0,Left,11,0.790497,0.347318,-0.015876
0,Left,12,0.788706,0.345324,-0.013039
0,Left,13,0.800458,0.333237,-0.003943
0,Left,14,0.808633,0.330661,-0.019700
0,Left,15,0.799483,0.363326,-0.017381
0,Left,16,0.796398,0.356933,-0.011909
0,Left,17,0.810076,0.347712,-0.005405
0,Left,18,0.816036,0.346480,-0.013893
0,Left,19,0.807991,0.368628,-0.010977
0,Left,20,0.801864,0.366120,-0.006901
