hand_index,handedness,lm_index,x,y,z
0,Right,0,0.284853,0.576060,-0.000000
0,Right,1,0.300580,0.537739,-0.013107
0,Right,2,0.305491,0.481920,-0.018388
0,Right,3,0.302390,0.434476,-0.023542
0,Right,4,0.288557,0.403391,-0.027049
0,Right,5,0.281736,0.437833,-0.005419
0,Right,6,0.269395,0.386519,-0.021305
0,Right,7,0.271618,0.403013,-0.030989
0,Right,8,0.277502,0.430919,-0.034747
0,Right,9,0.263531,0.449742,-0.005090
0,Right,10,0.248110,0.394764,-0.020379
0,Right,11,0.252404,0.422191,-0.025216
0,Right,12,0.261282,0.445564,-0.025251
0,Right,13,0.249106,0.470129,-0.007635
0,Right,14,0.233178,0.422827,-0.022129
0,Right,15,0.239704,0.446560,-0.020653
0,Right,16,0.250092,0.468407,-0.016311
0,Right,17,0.237643,0.497726,-0.011664
0,Right,18,0.225478,0.470298,-0.021817
0,Right,19,0.231512,0.481872,-0.021100
0,Right,20,0.240554,0.495926,-0.018269
