hand_index,handedness,lm_index,x,y,z
0,Right,0,0.391986,0.510680,-0.000000
0,Right,1,0.429428,0.478806,-0.012232
0,Right,2,0.455056,0.412092,-0.018283
0,Right,3,0.463956,0.350091,-0.024549
0,Right,4,0.464825,0.299689,-0.028186
0,Right,5,0.440660,0.331353,-0.010874
0,Right,6,0.447072,0.260199,-0.029593
0,Right,7,0.448165,0.312981,-0.039503
0,Right,8,0.443093,0.349390,-0.043379
0,Right,9,0.416823,0.328060,-0.012962
0,Right,10,0.422368,0.252373,-0.028926
0,Right,11,0.425405,0.315997,-0.032896
0,Right,12,0.422769,0.344518,-0.033528
0,Right,13,0.392269,0.334508,-0.017575
0,Right,14,0.395181,0.267372,-0.032964
0,Right,15,0.401294,0.326574,-0.028204
0,Right,16,0.400608,0.356498,-0.022462
0,Right,17,0.366149,0.348552,-0.023425
0,Right,18,0.368017,0.298328,-0.033828
0,Right,19,0.376825,0.335133,-0.029691
0,Right,20,0.377796,0.360419,-0.024944
