hand_index,handedness,lm_index,x,y,z
0,Left,0,0.741953,0.609534,-0.000000
0,Left,1,0.705838,0.544338,-0.021254
0,Left,2,0.677524,0.465389,-0.030778
0,Left,3,0.663751,0.399345,-0.037629
0,Left,4,0.667489,0.352267,-0.038411
0,Left,5,0.708450,0.387405,-0.013179
0,Left,6,0.690482,0.341555,-0.030994
0,Left,7,0.693278,0.403031,-0.036240
0,Left,8,0.703035,0.412902,-0.037947
0,Left,9,0.735379,0.398711,-0.007220
0,Left,10,0.714794,0.362563,-0.026079
0,Left,11,0.712339,0.435036,-0.025100
0,Left,12,0.723251,0.429080,-0.020977
0,Left,13,0.761136,0.419186,-0.004894
0,Left,14,0.742181,0.392405,-0.021299
0,Left,15,0.735083,0.455764,-0.010868
0,Left,16,0.746657,0.452850,-0.000740
0,Left,17,0.782608,0.441474,-0.004609
0,Left,18,0.766595,0.421767,-0.010682
0,Left,19,0.756820,0.462068,-0.002736
0,Left,20,0.765242,0.464998,0.004876
