hand_index,handedness,lm_index,x,y,z
0,Right,0,0.178085,0.582828,-0.000000
0,Right,1,0.188142,0.559186,-0.009380
0,Right,2,0.190471,0.525138,-0.013685
0,Right,3,0.187283,0.494079,-0.017610
0,Right,4,0.179115,0.472176,-0.020241
0,Right,5,0.174476,0.485157,-0.003364
0,Right,6,0.167534,0.451680,-0.013025
0,Right,7,0.168271,0.468380,-0.019914
0,Right,8,0.170987,0.488780,-0.022890
0,Right,9,0.162119,0.492274,-0.002223
0,Right,10,0.152424,0.459359,-0.010248
0,Right,11,0.155666,0.478978,-0.013946
0,Right,12,0.160349,0.495465,-0.014573
0,Right,13,0.152312,0.505136,-0.002880
0,Right,14,0.143221,0.478152,-0.009879
0,Right,15,0.148441,0.495270,-0.008768
0,Right,16,0.154118,0.509320,-0.006354
0,Right,17,0.145741,0.521548,-0.004567
0,Right,18,0.139612,0.506671,-0.008859
0,Right,19,0.144677,0.517192,-0.006843
0,Right,20,0.149838,0.525717,-0.004063
