hand_index,handedness,lm_index,x,y,z
0,Left,0,0.597472,0.505317,-0.000000
0,Left,1,0.541235,0.526828,0.001905
0,Left,2,0.504210,0.613281,-0.004710
0,Left,3,0.495450,0.706663,-0.010506
0,Left,4,0.504915,0.776952,-0.021310
0,Left,5,0.478826,0.621445,-0.039092
0,Left,6,0.469797,0.761622,-0.050579
0,Left,7,0.469383,0.839121,-0.054795
0,Left,8,0.468944,0.893658,-0.058155
0,Left,9,0.511712,0.616592,-0.046551
0,Left,10,0.504991,0.761361,-0.059607
0,Left,11,0.503763,0.850136,-0.066670
0,Left,12,0.503614,0.912883,-0.074762
0,Left,13,0.545767,0.622882,-0.050409
0,Left,14,0.535349,0.758052,-0.063827
0,Left,15,0.528974,0.839631,-0.071220
0,Left,16,0.524992,0.893518,-0.077739
0,Left,17,0.580574,0.638493,-0.052087
0,Left,18,0.559584,0.747929,-0.066122
0,Left,19,0.548204,0.806589,-0.069812
0,Left,20,0.540453,0.847077,-0.072332
